11/29/16,3:30 PM,5:00 PM,GCSC - Manisha Anantharaman,Julie/Jason,Appointment,,Room ASB 210,BioScheduling,1:30
11/30/16,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
11/30/16,8:35 AM,9:25 AM,MBIOL 6420,Elizabeth Loertscher  MBBC Program 7-9632,Appointment,,Room ASB 210,BioScheduling,0:50
11/30/16,9:40 AM,10:30 AM,MBIOL 6050,Elizabeth Loertscher  MBBC Program 7-9632,Appointment,,Room ASB 210,BioScheduling,0:50
11/30/16,10:00 AM,1:00 PM,Maricq lab meeting,Dave Madsen/Terry,Appointment,,Room ASB 504,BioScheduling,3:00
11/30/16,10:30 AM,12:00 PM,Horvath lab meeting,Kacey/Martin/Terry,Appointment,,Room ASB 304,BioScheduling,1:30
11/30/16,10:45 AM,11:35 AM,MBIOL 6410/BLCHM 6410,Elizabeth Loertscher  MBBC Program 7-9632,Appointment,,Room ASB 210,BioScheduling,0:50
11/30/16,11:30 AM,1:00 PM,PPA Quick Answer,Catalina/Jason,Appointment,,Room ASB Foyer,BioScheduling,1:30
11/30/16,2:00 PM,5:00 PM,,Ann/Jason,Appointment,,Room ASB 210,BioScheduling,3:00
11/30/16,2:00 PM,5:00 PM,Tentative Faculty Meeting,Ann/Jason,Meeting,,Room ASB 210,BioScheduling,3:00
11/30/16,2:30 PM,5:00 PM,Potts lab meeting,Wayne/Terry ,Appointment,,Room ASB 504,BioScheduling,2:30
11/30/16,3:00 PM,5:00 PM,Clark/Drews/Seiburth Lab Meeting,Leslie Sieburth/Terry,Meeting,,Room SB 306,BioScheduling,2:00
11/30/16,4:00 PM,5:30 PM,Caron lab meeting,Shannon Torstrom/Terry,Appointment,,Room ASB 304,BioScheduling,1:30
11/30/16,4:00 PM,5:00 PM,BSURC,Naina/April,Appointment,,Room ASB 210,BioScheduling,1:00
11/30/16,4:30 PM,5:30 PM,Olivera meeting,Toto/Terry,Appointment,,Room SB 221,BioScheduling,1:00
11/30/16,5:00 PM,6:00 PM,Shapiro meeting,Michael/Terry,Appointment,,Room ASB 504,BioScheduling,1:00
12/1/16,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
12/1/16,9:10 AM,10:30 AM,BIol 3460 Breakout,Theresa/April,Appointment,,Room SB 306,BioScheduling,1:20
12/1/16,9:10 AM,10:30 AM,Biol 3460 Breakout,Theresa/April,Appointment,,Room ASB 504,BioScheduling,1:20
12/1/16,9:10 AM,10:30 AM,Biol 3460 Breakout,Theresa/April,Appointment,,Room ASB 304,BioScheduling,1:20
12/1/16,9:10 AM,10:30 AM,BIOL 3330,Gary Rose,Appointment,,Room ASB 210,BioScheduling,1:20
12/1/16,10:30 AM,12:00 PM,Jorgensen lab meeting,Becky/Terry,Appointment,,Room ASB 304,BioScheduling,1:30
12/1/16,10:45 AM,12:05 PM,BIOL 3320,Ayako Yamaguchi,Appointment,,Room ASB 210,BioScheduling,1:20
12/1/16,11:00 AM,2:00 PM,,Shannon/Jason,Appointment,,Room SB 221,BioScheduling,3:00
12/1/16,11:00 AM,2:00 PM,Speakerfest,Shannon/Jason,Appointment,,Room SB 221,BioScheduling,3:00
12/1/16,11:00 AM,1:00 PM,Committee Meeting,Emily/Jason,Appointment,,Room MO Conference Room,BioScheduling,2:00
12/1/16,12:00 PM,4:00 PM,Biol 2420 TA meetings,Dave Temme/Terry,Appointment,,Room ASB 504,BioScheduling,4:00
12/1/16,12:25 PM,1:45 PM,BIOL 2800-006 Fresher Forum,Denise Dearing,Appointment,,Room SB 306,BioScheduling,1:20
12/1/16,2:00 PM,3:20 PM,BIOL 2800-005 Fresher Forum,Feener,Appointment,,Room SB 306,BioScheduling,1:20
12/1/16,2:00 PM,4:00 PM,Speakerfest Addition,Sarah Bush,Appointment,,Room SB 221,BioScheduling,2:00
12/1/16,2:00 PM,3:20 PM,BIOL 2030,Nitin Phadnis,Appointment,,Room ASB 220,BioScheduling,1:20
12/1/16,2:00 PM,3:20 PM,,Blair,Appointment,,Room ASB 210,BioScheduling,1:20
12/1/16,3:00 PM,4:00 PM,Goller lab meeting,Natalia/Terry,Appointment,,Room ASB 304,BioScheduling,1:00
12/1/16,3:30 PM,5:00 PM,,,Appointment,,Room ASB 210,BioScheduling,1:30
12/2/16,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
12/2/16,8:35 AM,9:25 AM,MBIOL 6420,Elizabeth Loertscher  MBBC Program 7-9632,Appointment,,Room ASB 210,BioScheduling,0:50
12/2/16,9:00 AM,10:45 AM,Jared Bergman Meeting,Jared/Jason,Appointment,,Room ASB 304,BioScheduling,1:45
12/2/16,9:40 AM,10:30 AM,MBIOL 6050,Elizabeth Loertscher  MBBC Program 7-9632,Appointment,,Room ASB 210,BioScheduling,0:50
12/2/16,10:00 AM,12:00 PM,Graduate Admissions Meeting,Shannon/Jason,Appointment,,Room SB 221,BioScheduling,2:00
12/2/16,10:45 AM,11:35 AM,MBIOL 6410,Elizabeth Loertscher,Appointment,,Room SB 306,BioScheduling,0:50
12/2/16,10:45 AM,11:35 AM,MBIOL 6410,Elizabeth Loertscher,Appointment,,Room ASB 504,BioScheduling,0:50
12/2/16,10:45 AM,11:35 AM,MBIOL 6410,Elizabeth Loertscher,Appointment,,Room ASB 304,BioScheduling,0:50
12/2/16,10:45 AM,11:35 AM,MBIOL 6410/BLCHM 6410,Elizabeth Loertscher  MBBC Program 7-9632,Appointment,,Room ASB 210,BioScheduling,0:50
12/2/16,11:35 AM,1:00 PM,TGIF/FUSION,Shannon(BIOL 7810),Appointment,,Room ASB 210,BioScheduling,1:25
12/2/16,12:00 PM,1:00 PM,iUTAH,Laurie Mecham/Jim/Terry,Appointment,,Room ASB 504,BioScheduling,1:00
12/2/16,1:00 PM,2:30 PM,Babst lab meeting,Markus/Terry,Appointment,,Room ASB 504,BioScheduling,1:30
12/2/16,1:30 PM,2:30 PM,Teichert lab meeting,Russ/Terry,Appointment,,Room SB 221,BioScheduling,1:00
12/2/16,2:00 PM,4:00 PM,BIOL 7206 MCEB Research,Shannon,Appointment,,Room SB 306,BioScheduling,2:00
12/2/16,2:00 PM,3:30 PM,Jorgensen grad meeting,Becky/Terry,Appointment,,Room ASB 304,BioScheduling,1:30
12/2/16,2:00 PM,3:55 PM,BIOL 5314,Mark Nielsen,Appointment,,Room ASB 220,BioScheduling,1:55
12/2/16,3:00 PM,3:30 PM,Clark meeting,Richard/Terry,Appointment,,Room SB 221,BioScheduling,0:30
12/2/16,3:00 PM,5:00 PM,Clayton/Bush lab meeting,Dale/Sarah/Terry,Appointment,,Room ASB 504,BioScheduling,2:00
12/2/16,3:30 PM,5:30 PM,MCEB RIP,,Appointment,,Room ASB 210,BioScheduling,2:00
12/2/16,4:00 PM,6:00 PM,,Becky/Jason,Appointment,,Room ASB 304,BioScheduling,2:00
12/2/16,4:15 PM,6:15 PM,STEM Ambassador Event-outside 220,Meg Young - Nalini Nadkarni1-4290,Appointment,,Room ASB Foyer,BioScheduling,2:00
12/2/16,4:15 PM,6:15 PM,STEM Ambassador Event,Meg Young - Nalini Nadkarni1-4290,Appointment,,Room ASB 220,BioScheduling,2:00
12/2/16,5:30 PM,8:00 PM,Biol 2325 TA meeting,Garrett/Jason,Appointment,,Room ASB 210,BioScheduling,2:30
12/5/16,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
12/5/16,8:35 AM,9:25 AM,MBIOL 6420,Elizabeth Loertscher  MBBC Program 7-9632,Appointment,,Room ASB 210,BioScheduling,0:50
12/5/16,9:40 AM,10:30 AM,MBIOL 6050,Elizabeth Loertscher  MBBC Program 7-9632,Appointment,,Room ASB 210,BioScheduling,0:50
12/5/16,10:45 AM,11:35 AM,MBIOL 6410/BLCHM 6410,Elizabeth Loertscher  MBBC Program 7-9632,Appointment,,Room ASB 210,BioScheduling,0:50
12/5/16,11:30 AM,1:00 PM,Ehleringer PI meeting,Laurie M./ Jim/Terry,Appointment,,Room ASB 504,BioScheduling,1:30
12/5/16,12:00 PM,1:00 PM,Longino Reading group,Jack/Terry,Appointment,,Room SB 221,BioScheduling,1:00
12/5/16,2:00 PM,4:00 PM,Clark/Phadnis/Shapiro lab meeting,Michael/Terry,Appointment,,Room SB 221,BioScheduling,2:00
12/5/16,2:00 PM,4:00 PM,,Shannon/Jason,Appointment,,Room ASB 504,BioScheduling,2:00
12/5/16,2:00 PM,3:00 PM,TEP Search committee,,Appointment,,Room ASB 304,BioScheduling,1:00
12/5/16,3:00 PM,8:00 PM,Bio 2325 Grading,Shawn/Jason,Appointment,,Room SB 306,BioScheduling,5:00
12/5/16,3:00 PM,5:00 PM,Clayton/ Lab Meeting,Renae/Jason,Appointment,,Room ASB 504,BioScheduling,2:00
12/5/16,3:05 PM,3:55 PM,BIOL 3960-003,Rosemary Gray,Appointment,,Room ASB 210,BioScheduling,0:50
12/5/16,3:30 PM,5:30 PM,BIOL 7964 Boot Camp,Dale Clayton/Shannon,Appointment,,Room ASB 304,BioScheduling,2:00
12/5/16,3:55 PM,6:00 PM,Tentative TEP Search seminar,Toto/Terry,Appointment,,Room ASB 210,BioScheduling,2:05
12/6/16,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
12/6/16,9:00 AM,10:00 AM,Facilities Contractor Meeting,Jose/Jason,Appointment,,Room ASB 304,BioScheduling,1:00
12/6/16,9:10 AM,10:30 AM,BIOL 3330,Gary Rose,Appointment,,Room ASB 210,BioScheduling,1:20
12/6/16,10:00 AM,11:30 AM,,Shannon/Jason,Appointment,,Room SB 221,BioScheduling,1:30
12/6/16,10:00 AM,11:00 AM,Manager Meeting,Ann/Jason,Appointment,,Room MO Conference Room,BioScheduling,1:00
12/6/16,10:00 AM,12:00 PM,College of Science Panel Meeting,Dean's Office/April,Appointment,,Room ASB 304,BioScheduling,2:00
12/6/16,10:45 AM,12:05 PM,BIOL 3320,Ayako Yamaguchi,Appointment,,Room ASB 210,BioScheduling,1:20
12/6/16,11:30 AM,1:30 PM,Dearling lab meeting,Teri/Terry,Appointment,,Room SB 221,BioScheduling,2:00
12/6/16,11:30 AM,1:30 PM,Ehleringer grad student/speaker lunches,Laurie Mecham/Jim/Terry,Appointment,,Room ASB 504,BioScheduling,2:00
12/6/16,12:00 PM,1:00 PM,Kursar/Coley Lab Meeting,Gordan/Jason,Appointment,,Room MO Conference Room,BioScheduling,1:00
12/6/16,1:10 PM,2:10 PM,Basic R. Discussion,Sabrina McNew/April,Appointment,,Room ASB 304,BioScheduling,1:00
12/6/16,1:30 PM,3:00 PM,Ehleringer lab meeting,Laurie Mecham/Jim/Terry,Appointment,,Room ASB 504,BioScheduling,1:30
12/6/16,2:00 PM,3:20 PM,BIOL 2030,Nitin Phadnis,Appointment,,Room ASB 220,BioScheduling,1:20
12/6/16,2:00 PM,5:00 PM,,Ann/Jason,Meeting,,Room ASB 210,BioScheduling,3:00
12/6/16,2:00 PM,5:00 PM,Tentative Faculty Meeting,Ann/Jason,Meeting,,Room ASB 210,BioScheduling,3:00
12/6/16,2:30 PM,4:00 PM,Olivera lab  meeting,Sean/Toto/Terry,Appointment,,Room ASB 304,BioScheduling,1:30
12/6/16,3:00 PM,8:00 PM,Bio 2325 Grading,Shawn/Jason,Appointment,,Room SB 306,BioScheduling,5:00
12/6/16,4:00 PM,5:00 PM,ACCESS Program Meeting,Lisa/Jason,Appointment,,Room SB 221,BioScheduling,1:00
12/7/16,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
12/7/16,8:35 AM,9:25 AM,MBIOL 6420,Elizabeth Loertscher  MBBC Program 7-9632,Appointment,,Room ASB 210,BioScheduling,0:50
12/7/16,9:40 AM,10:30 AM,MBIOL 6050,Elizabeth Loertscher  MBBC Program 7-9632,Appointment,,Room ASB 210,BioScheduling,0:50
12/7/16,10:00 AM,12:00 PM,Committee Meeting,Rebecca/Jason,Appointment,,Room SB 306,BioScheduling,2:00
12/7/16,10:00 AM,1:00 PM,Maricq lab meeting,Dave Madsen/Terry,Appointment,,Room ASB 504,BioScheduling,3:00
12/7/16,10:30 AM,12:00 PM,Horvath lab meeting,Kacey/Martin/Terry,Appointment,,Room ASB 304,BioScheduling,1:30
12/7/16,10:45 AM,11:35 AM,MBIOL 6410/BLCHM 6410,Elizabeth Loertscher  MBBC Program 7-9632,Appointment,,Room ASB 210,BioScheduling,0:50
12/7/16,11:30 AM,1:00 PM,PPA Quick Answer,Catalina/Jason,Appointment,,Room ASB Foyer,BioScheduling,1:30
12/7/16,11:35 AM,2:00 PM,Tentative Esquivel Defense,Steven/Terry,Appointment,,Room ASB 210,BioScheduling,2:25
12/7/16,12:00 PM,1:00 PM,Clark mtg,Richard/Jason,Appointment,,Room SB 221,BioScheduling,1:00
12/7/16,1:00 PM,3:00 PM,Tentative Esquivel Defense,Steven/Terry,Appointment,,Room SB 306,BioScheduling,2:00
12/7/16,1:00 PM,3:30 PM,Executive Committee Meeting,Ann/jason,Appointment,,Room SB 221,BioScheduling,2:30
12/7/16,2:00 PM,5:00 PM,,Ann/Jason,Appointment,,Room ASB 210,BioScheduling,3:00
12/7/16,2:00 PM,5:00 PM,Tentative Faculty Meeting,Ann/Jason,Meeting,,Room ASB 210,BioScheduling,3:00
12/7/16,2:30 PM,5:00 PM,Potts lab meeting,Wayne/Terry ,Appointment,,Room ASB 504,BioScheduling,2:30
12/7/16,3:00 PM,5:00 PM,Clark/Drews/Seiburth Lab Meeting,Leslie Sieburth/Terry,Meeting,,Room SB 306,BioScheduling,2:00
12/7/16,3:30 PM,8:30 PM,Biol 2325 Grading,Shawn/Jason,Appointment,,Room SB 221,BioScheduling,5:00
12/7/16,3:30 PM,4:30 PM,Biol 2325 Grading,Shawn/Jason,Appointment,,Room MO Conference Room,BioScheduling,1:00
12/7/16,4:00 PM,5:30 PM,Caron lab meeting,Shannon Torstrom/Terry,Appointment,,Room ASB 304,BioScheduling,1:30
12/7/16,4:30 PM,6:30 PM,Tentative STEM - Nadkarni,Karen/Jason,Appointment,,Room ASB Foyer,BioScheduling,2:00
12/7/16,4:30 PM,6:30 PM,TENTATIVE-STEM-Nadkarni Lab,,Appointment,,Room ASB 210,BioScheduling,2:00
12/8/16,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
12/8/16,9:10 AM,10:30 AM,BIOL 3330,Gary Rose,Appointment,,Room ASB 210,BioScheduling,1:20
12/8/16,9:30 AM,12:30 PM,Jorgensen lab meeting,Becky/Terry,Appointment,,Room ASB 304,BioScheduling,3:00
12/8/16,10:00 AM,11:00 AM,,Shannon/Jason,Appointment,,Room SB 221,BioScheduling,1:00
12/8/16,10:45 AM,12:05 PM,BIOL 3320,Ayako Yamaguchi,Appointment,,Room ASB 210,BioScheduling,1:20
12/8/16,11:00 AM,2:00 PM,,Shannon/Jason,Appointment,,Room SB 221,BioScheduling,3:00
12/8/16,11:00 AM,2:00 PM,Speakerfest,Shannon/Jason,Appointment,,Room SB 221,BioScheduling,3:00
12/8/16,11:00 AM,12:00 PM,College Curriculum Meeting,Lisa/Jason,Appointment,,Room ASB 504,BioScheduling,1:00
12/8/16,11:30 AM,3:00 PM,,Shannon/Jason,Appointment,,Room ASB 304,BioScheduling,3:30
12/8/16,12:00 PM,4:00 PM,Biol 2420 TA meetings,Dave Temme/Terry,Appointment,,Room ASB 504,BioScheduling,4:00
12/8/16,12:25 PM,1:45 PM,BIOL 2800-006 Fresher Forum,Denise Dearing,Appointment,,Room SB 306,BioScheduling,1:20
12/8/16,12:30 PM,1:30 PM,BioSAC,Ryan Carlisle,Appointment,,Room ASB 304,BioScheduling,1:00
12/8/16,2:00 PM,3:20 PM,BIOL 2800-005 Fresher Forum,Feener,Appointment,,Room SB 306,BioScheduling,1:20
12/8/16,2:00 PM,3:20 PM,BIOL 2030,Nitin Phadnis,Appointment,,Room ASB 220,BioScheduling,1:20
12/8/16,2:00 PM,3:20 PM,,Blair,Appointment,,Room ASB 210,BioScheduling,1:20
12/8/16,3:00 PM,5:00 PM,Leo's Committee Meeting,Becky/Jason,Appointment,,Room SB 221,BioScheduling,2:00
12/8/16,3:00 PM,4:00 PM,Goller lab meeting,Natalia/Terry,Appointment,,Room ASB 304,BioScheduling,1:00
12/8/16,3:30 PM,5:00 PM,,,Appointment,,Room ASB 210,BioScheduling,1:30
12/8/16,6:00 PM,8:00 PM,Biol 1210-03 Dawson,Alyssa Geisler 5-7896/Terry,Appointment,,Room ASB 220,BioScheduling,2:00
12/9/16,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
12/9/16,8:00 AM,10:00 AM,GALS Group Meeting with Invited Speaker,Patrice/Jason,Appointment,,Room ASB 304,BioScheduling,2:00
12/9/16,8:35 AM,9:25 AM,MBIOL 6420,Elizabeth Loertscher  MBBC Program 7-9632,Appointment,,Room ASB 210,BioScheduling,0:50
12/9/16,9:40 AM,10:30 AM,MBIOL 6050,Elizabeth Loertscher  MBBC Program 7-9632,Appointment,,Room ASB 210,BioScheduling,0:50
12/9/16,10:45 AM,11:35 AM,MBIOL 6410/BLCHM 6410,Elizabeth Loertscher  MBBC Program 7-9632,Appointment,,Room ASB 210,BioScheduling,0:50
12/9/16,11:35 AM,1:00 PM,TGIF/FUSION,Shannon(BIOL 7810),Appointment,,Room ASB 210,BioScheduling,1:25
12/9/16,12:00 PM,12:45 PM,Dearing lab skype,Teri Orr/Terry,Appointment,,Room MO Conference Room,BioScheduling,0:45
12/9/16,12:00 PM,1:00 PM,iUTAH,Laurie Mecham/Jim/Terry,Appointment,,Room ASB 504,BioScheduling,1:00
12/9/16,1:00 PM,2:30 PM,Babst lab meeting,Markus/Terry,Appointment,,Room ASB 504,BioScheduling,1:30
12/9/16,1:30 PM,2:30 PM,Teichert lab meeting,Russ/Terry,Appointment,,Room SB 221,BioScheduling,1:00
12/9/16,2:00 PM,3:30 PM,Jorgensen Lab Meeting,Becky/Jason,Appointment,,Room ASB 304,BioScheduling,1:30
12/9/16,3:00 PM,5:00 PM,Clayton/Bush lab meeting,Dale/Sarah/Terry,Appointment,,Room ASB 504,BioScheduling,2:00
12/9/16,3:30 PM,5:30 PM,MCEB RIP,,Appointment,,Room ASB 210,BioScheduling,2:00
12/11/16,1:00 PM,3:00 PM,BIOL 2020-001 review,Gard,Appointment,,Room ASB 220,BioScheduling,2:00
12/12/16,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
12/12/16,8:00 AM,12:00 PM,RPT Committee Meeting,Angela/Jason,Appointment,,Room SB 221,BioScheduling,4:00
12/12/16,10:30 AM,1:00 PM,Tentative Esquivel Defense,Steven/Terry,Appointment,,Room ASB 210,BioScheduling,2:30
12/12/16,11:30 AM,1:00 PM,Ehleringer PI meeting,Laurie M./ Jim/Terry,Appointment,,Room ASB 504,BioScheduling,1:30
12/12/16,12:00 PM,2:30 PM,Tentative Esquivel Defense,Steven/Terry,Appointment,,Room SB 306,BioScheduling,2:30
12/12/16,12:00 PM,1:00 PM,Longino Reading group,Jack/Terry,Appointment,,Room SB 221,BioScheduling,1:00
12/12/16,12:00 PM,1:00 PM,Genetics Training,David Grunwald 1-6421/April,Appointment,,Room ASB 304,BioScheduling,1:00
12/12/16,1:00 PM,3:00 PM,BIOL 2420-001 Final Exam,Beth VitalisScheduling wil schedule it from 1pm-2pm,Appointment,,Room ASB 220,BioScheduling,2:00
12/12/16,2:00 PM,4:00 PM,Clark/Phadnis/Shapiro lab meeting,Michael/Terry,Appointment,,Room SB 221,BioScheduling,2:00
12/12/16,2:00 PM,3:00 PM,TEP Search committee,,Appointment,,Room ASB 304,BioScheduling,1:00
12/12/16,2:00 PM,5:00 PM,,Ann/Jason,Meeting,,Room ASB 210,BioScheduling,3:00
12/12/16,3:00 PM,4:00 PM,Jun Allard TEP Seminar,,Appointment,,Room ASB 210,BioScheduling,1:00
12/12/16,3:30 PM,5:30 PM, TEP Search seminar,Toto/Terry,Appointment,,Room ASB 210,BioScheduling,2:00
12/12/16,4:00 PM,5:00 PM,Raghuraman meeting,Cheenu/Terry,Appointment,,Room SB 221,BioScheduling,1:00
12/12/16,5:30 PM,9:00 PM,BIOL 1210 review,Lehi/Temme,Appointment,,Room ASB 220,BioScheduling,3:30
12/13/16,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
12/13/16,9:00 AM,12:00 PM,RPT Committee Meeting,Angela/Jason,Appointment,,Room ASB 304,BioScheduling,3:00
12/13/16,10:00 AM,11:30 AM,Dearling lab meeting,Teri/Terry,Appointment,,Room SB 221,BioScheduling,1:30
12/13/16,10:30 AM,11:30 AM,Jorgensen Rotation Report Meeting,Becky/Jason,Appointment,,Room ASB 504,BioScheduling,1:00
12/13/16,11:00 AM,1:30 PM,Tentative Esquivel Defense,Steven/Terry,Appointment,,Room ASB 210,BioScheduling,2:30
12/13/16,11:30 AM,1:30 PM,Ehleringer grad student/speaker lunches,Laurie Mecham/Jim/Terry,Appointment,,Room ASB 504,BioScheduling,2:00
12/13/16,12:00 PM,1:00 PM,Kursar/Coley Lab Meeting,Gordan/Jason,Appointment,,Room MO Conference Room,BioScheduling,1:00
12/13/16,12:30 PM,3:00 PM,Tentative Esquivel Defense,Steven/Terry,Appointment,,Room SB 306,BioScheduling,2:30
12/13/16,1:10 PM,2:10 PM,Basic R. Discussion,Sabrina McNew/April,Appointment,,Room ASB 304,BioScheduling,1:00
12/13/16,1:30 PM,5:00 PM,,Nitin/Terry,Appointment,,Room SB 221,BioScheduling,3:30
12/13/16,1:30 PM,3:30 PM,Oral Defense of Prelims,Jeremy/Jason,Appointment,,Room SB 221,BioScheduling,2:00
12/13/16,1:30 PM,3:00 PM,Ehleringer lab meeting,Laurie Mecham/Jim/Terry,Appointment,,Room ASB 504,BioScheduling,1:30
12/13/16,2:00 PM,5:00 PM,,Ann/Jason,Meeting,,Room ASB 210,BioScheduling,3:00
12/13/16,2:00 PM,5:00 PM,Tentative Faculty Meeting,Ann/Jason,Meeting,,Room ASB 210,BioScheduling,3:00
12/13/16,2:30 PM,4:00 PM,Olivera lab  meeting,Sean/Toto/Terry,Appointment,,Room ASB 304,BioScheduling,1:30
12/13/16,3:00 PM,5:00 PM,Jorgensen journal club,Becky/Terry,Appointment,,Room ASB 504,BioScheduling,2:00
12/13/16,5:15 PM,7:30 PM,Evolution Reading Club,Jeremy/jason,Appointment,,Room SB 221,BioScheduling,2:15
12/14/16,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
12/14/16,8:00 AM,10:00 AM,BIOL 3330 Final Exam,Gary Rose,Appointment,,Room ASB 210,BioScheduling,2:00
12/14/16,9:00 AM,12:00 PM,,Angela/Jason,Appointment,,Room SB 221,BioScheduling,3:00
12/14/16,9:00 AM,10:00 AM,Denise Meeting,Ann/Jason,Appointment,,Room MO Conference Room,BioScheduling,1:00
12/14/16,10:00 AM,1:00 PM,Maricq lab meeting,Dave Madsen/Terry,Appointment,,Room ASB 504,BioScheduling,3:00
12/14/16,10:30 AM,12:00 PM,Committee Meeting,Ho-Chen/Jason,Appointment,,Room SB 306,BioScheduling,1:30
12/14/16,10:30 AM,12:00 PM,Horvath lab meeting,Kacey/Martin/Terry,Appointment,,Room ASB 304,BioScheduling,1:30
12/14/16,11:35 AM,1:00 PM,TGIF/FUSION tentative,Shannon,Appointment,,Room ASB 210,BioScheduling,1:25
12/14/16,2:00 PM,5:00 PM,,Ann/Jason,Appointment,,Room ASB 210,BioScheduling,3:00
12/14/16,2:00 PM,5:00 PM,Tentative Faculty Meeting,Ann/Jason,Meeting,,Room ASB 210,BioScheduling,3:00
12/14/16,2:30 PM,5:00 PM,Potts lab meeting,Wayne/Terry ,Appointment,,Room ASB 504,BioScheduling,2:30
12/14/16,3:00 PM,5:00 PM,Clark/Drews/Seiburth Lab Meeting,Leslie Sieburth/Terry,Meeting,,Room SB 306,BioScheduling,2:00
12/14/16,4:00 PM,5:30 PM,Caron lab meeting,Shannon Torstrom/Terry,Appointment,,Room ASB 304,BioScheduling,1:30
12/14/16,4:00 PM,5:30 PM,BIOL 2020 Review Gard,Dave Gard,Appointment,,Room ASB 220,BioScheduling,1:30
12/14/16,5:00 PM,7:00 PM,BIOL 2030 review,Phadnis/Austin Gamblin,Appointment,,Room ASB 210,BioScheduling,2:00
12/14/16,6:00 PM,8:00 PM,BIOL 1210-001 Review,Temme,Appointment,,Room ASB 220,BioScheduling,2:00
12/15/16,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
12/15/16,9:00 AM,12:00 PM,,Angela/Jason,Appointment,,Room SB 221,BioScheduling,3:00
12/15/16,10:30 AM,12:00 PM,Jorgensen lab meeting,Becky/Terry,Appointment,,Room ASB 304,BioScheduling,1:30
12/15/16,11:00 AM,2:00 PM,,Shannon/Jason,Appointment,,Room SB 221,BioScheduling,3:00
12/15/16,11:35 AM,1:00 PM,TGIF/FUSION tentative,Shannon,Appointment,,Room ASB 210,BioScheduling,1:25
12/15/16,12:00 PM,4:00 PM,Biol 2420 TA meetings,Dave Temme/Terry,Appointment,,Room ASB 504,BioScheduling,4:00
12/15/16,1:00 PM,5:00 PM,Hardisty Defense,Ben/Terry,Appointment,,Room SB 306,BioScheduling,4:00
12/15/16,1:00 PM,4:00 PM,Goller lab meeting,Natalia/Terry,Appointment,,Room ASB 304,BioScheduling,3:00
12/15/16,1:00 PM,3:00 PM,BIOL 2030 final exam,Nitin PhadnisScheduling will have to schedule it from 1-2,Appointment,,Room ASB 220,BioScheduling,2:00
12/15/16,1:00 PM,3:30 PM,Hardisty Defense,Ben/Terry,Appointment,,Room ASB 210,BioScheduling,2:30
12/15/16,2:00 PM,4:00 PM,Speakerfest Meeting,Shannon/Jason,Appointment,,Room SB 221,BioScheduling,2:00
12/15/16,2:00 PM,7:00 PM,Dept Social Tentative,,Appointment,,Room ASB Foyer,BioScheduling,5:00
12/15/16,3:00 PM,5:00 PM,Maricq lab auditor,Dave Madsen/Terry,Appointment,,Room MO Conference Room,BioScheduling,2:00
12/15/16,3:30 PM,5:00 PM,,,Appointment,,Room ASB 210,BioScheduling,1:30
12/16/16,7:00 AM,2:00 PM,Scheduling,,Appointment,,Room ASB 220,BioScheduling,7:00
12/16/16,10:30 AM,12:30 PM,BIOL 3320 Final Exam,Ayako Yamaguchi,Appointment,,Room ASB 210,BioScheduling,2:00
12/16/16,11:00 AM,12:00 PM,,Angela/Jason,Appointment,,Room SB 221,BioScheduling,1:00
12/16/16,12:00 PM,1:00 PM,iUTAH,Laurie Mecham/Jim/Terry,Appointment,,Room ASB 504,BioScheduling,1:00
12/16/16,12:00 PM,2:00 PM,Panich Committee Meeting,Justin/April,Appointment,,Room ASB 304,BioScheduling,2:00
12/16/16,1:00 PM,2:30 PM,Babst lab meeting,Markus/Terry,Appointment,,Room ASB 504,BioScheduling,1:30
12/16/16,1:00 PM,3:30 PM,Tentative Esquivel Defense,Steven/Terry,Appointment,,Room ASB 210,BioScheduling,2:30
12/16/16,1:30 PM,2:30 PM,Teichert lab meeting,Russ/Terry,Appointment,,Room SB 221,BioScheduling,1:00
12/16/16,2:30 PM,5:00 PM,Tentative Esquivel Defense,Steven/Terry,Appointment,,Room SB 306,BioScheduling,2:30
12/16/16,3:00 PM,5:00 PM,Clayton/Bush lab meeting,Dale/Sarah/Terry,Appointment,,Room ASB 504,BioScheduling,2:00
12/16/16,3:00 PM,4:30 PM,Jorgensen grad meeting,Becky/Terry,Appointment,,Room ASB 304,BioScheduling,1:30
